SC0,17/10/15 15:00,Ross County,Aberdeen,,,,,,,,,
SC0,17/10/15 15:00,St. Johnstone,Partick,,,,,,,,,
E1,20/10/15 19:45,Blackburn,Derby,,,,,,,,,
E1,20/10/15 19:45,Brighton,Bristol City,,,,,,,,,
E1,20/10/15 19:45,Cardiff,Middlesbrough,,,,,,,,,
E1,20/10/15 19:45,Charlton,Preston,,,,,,,,,
E1,20/10/15 19:45,Huddersfield,Milton Keynes,,,,,,,,,
E1,20/10/15 19:45,Hull,Ipswich,,,,,,,,,
E1,20/10/15 19:45,Nottingham,Burnley,,,,,,,,,
E1,20/10/15 19:45,QPR,Sheffield Wed,,,,,,,,,
E1,20/10/15 19:45,Rotherham,Reading,,,,,,,,,
E1,20/10/15 19:45,Wolves,Brentford,,,,,,,,,
E1,20/10/15 20:00,Bolton,Birmingham,,,,,,,,,
E2,20/10/15 19:45,Barnsley,Walsall,,,,,,,,,
E2,20/10/15 19:45,Blackpool,Millwall,,,,,,,,,
E2,20/10/15 19:45,Bradford,Bury,,,,,,,,,
E2,20/10/15 19:45,Burton,Crewe,,,,,,,,,
E2,20/10/15 19:45,Chesterfield,Southend,,,,,,,,,
E2,20/10/15 19:45,Colchester,Port Vale,,,,,,,,,
E2,20/10/15 19:45,Gillingham FC,Scunthorpe,,,,,,,,,
E2,20/10/15 19:45,Peterborough,Wigan,,,,,,,,,
E2,20/10/15 19:45,Rochdale,Coventry,,,,,,,,,
E2,20/10/15 19:45,Sheffield Utd,Fleetwood,,,,,,,,,
E2,20/10/15 19:45,Shrewsbury,Doncaster,,,,,,,,,
E2,20/10/15 19:45,Swindon,Oldham,,,,,,,,,
E3,20/10/15 19:45,Accrington,Wimbledon,,,,,,,,,
E3,20/10/15 19:45,Bristol Rovers,Notts County,,,,,,,,,
E3,20/10/15 19:45,Hartlepool,Barnet,,,,,,,,,
E3,20/10/15 19:45,Luton,Leyton Orient,,,,,,,,,
E3,20/10/15 19:45,Morecambe,Crawley Town,,,,,,,,,
E3,20/10/15 19:45,Northampton,Carlisle,,,,,,,,,
E3,20/10/15 19:45,Oxford Utd,Plymouth,,,,,,,,,
E3,20/10/15 19:45,Portsmouth,Stevenage,,,,,,,,,
E3,20/10/15 19:45,Wycombe,Newport,,,,,,,,,
E3,20/10/15 19:45,Yeovil,Mansfield,,,,,,,,,
E3,20/10/15 19:45,York,Dagenham & Red.,,,,,,,,,
E1,21/10/15 19:45,Fulham,Leeds,,,,,,,,,
E3,21/10/15 19:45,Exeter,Cambridge Utd,,,,,,,,,
E0,24/10/15 15:00,Arsenal,Everton,,,,,,,,,
E0,24/10/15 15:00,Aston Villa,Swansea,,,,,,,,,
E0,24/10/15 15:00,Bournemouth,Tottenham,,,,,,,,,
E0,24/10/15 15:00,Leicester,Crystal Palace,,,,,,,,,
E0,24/10/15 15:00,Liverpool,Southampton,,,,,,,,,
E0,24/10/15 15:00,Manchester Utd,Manchester City,,,,,,,,,
E0,24/10/15 15:00,Norwich,West Brom,,,,,,,,,
E0,24/10/15 15:00,Stoke,Watford,,,,,,,,,
E0,24/10/15 15:00,Sunderland,Newcastle,,,,,,,,,
E0,24/10/15 15:00,West Ham,Chelsea,,,,,,,,,
E1,24/10/15 12:00,Cardiff,Bristol City,,,,,,,,,
E1,24/10/15 12:30,Blackburn,Burnley,,,,,,,,,
E1,24/10/15 13:30,Fulham,Reading,,,,,,,,,
E1,24/10/15 15:00,Bolton,Leeds,,,,,,,,,
E1,24/10/15 15:00,Brighton,Preston,,,,,,,,,
E1,24/10/15 15:00,Charlton,Brentford,,,,,,,,,
E1,24/10/15 15:00,Huddersfield,Derby,,,,,,,,,
E1,24/10/15 15:00,Hull,Birmingham,,,,,,,,,
E1,24/10/15 15:00,Nottingham,Ipswich,,,,,,,,,
E1,24/10/15 15:00,QPR,Milton Keynes,,,,,,,,,
E1,24/10/15 15:00,Rotherham,Sheffield Wed,,,,,,,,,
E1,24/10/15 15:00,Wolves,Middlesbrough,,,,,,,,,
E2,24/10/15 15:00,Barnsley,Fleetwood,,,,,,,,,
E2,24/10/15 15:00,Blackpool,Crewe,,,,,,,,,
E2,24/10/15 15:00,Bradford,Wigan,,,,,,,,,
E2,24/10/15 15:00,Burton,Port Vale,,,,,,,,,
E2,24/10/15 15:00,Chesterfield,Scunthorpe,,,,,,,,,
E2,24/10/15 15:00,Colchester,Walsall,,,,,,,,,
E2,24/10/15 15:00,Gillingham FC,Southend,,,,,,,,,
E2,24/10/15 15:00,Peterborough,Doncaster,,,,,,,,,
E2,24/10/15 15:00,Rochdale,Oldham,,,,,,,,,
E2,24/10/15 15:00,Sheffield Utd,Millwall,,,,,,,,,
E2,24/10/15 15:00,Shrewsbury,Bury,,,,,,,,,
E2,24/10/15 15:00,Swindon,Coventry,,,,,,,,,
E3,24/10/15 15:00,Accrington,Dagenham & Red.,,,,,,,,,
E3,24/10/15 15:00,Bristol Rovers,Newport,,,,,,,,,
E3,24/10/15 15:00,Exeter,Notts County,,,,,,,,,
E3,24/10/15 15:00,Hartlepool,Crawley Town,,,,,,,,,
E3,24/10/15 15:00,Luton,Plymouth,,,,,,,,,
E3,24/10/15 15:00,Morecambe,Leyton Orient,,,,,,,,,
E3,24/10/15 15:00,Northampton,Stevenage,,,,,,,,,
E3,24/10/15 15:00,Oxford Utd,Barnet,,,,,,,,,
E3,24/10/15 15:00,Portsmouth,Mansfield,,,,,,,,,
E3,24/10/15 15:00,Wycombe,Carlisle,,,,,,,,,
E3,24/10/15 15:00,Yeovil,Cambridge Utd,,,,,,,,,
E3,24/10/15 15:00,York,Wimbledon,,,,,,,,,
SC0,24/10/15 16:00,Aberdeen,Motherwell,,,,,,,,,
SC0,24/10/15 16:00,Celtic,Dundee Utd,,,,,,,,,
SC0,24/10/15 16:00,Dundee FC,Kilmarnock,,,,,,,,,
SC0,24/10/15 16:00,Hearts,Ross County,,,,,,,,,
SC0,24/10/15 16:00,Inverness,St. Johnstone,,,,,,,,,
SC0,24/10/15 16:00,Partick,Hamilton,,,,,,,,,
E0,31/10/15 15:00,Chelsea,Liverpool,,,,,,,,,
E0,31/10/15 15:00,Crystal Palace,Manchester Utd,,,,,,,,,
E0,31/10/15 15:00,Everton,Sunderland,,,,,,,,,
E0,31/10/15 15:00,Manchester City,Norwich,,,,,,,,,
E0,31/10/15 15:00,Newcastle,Stoke,,,,,,,,,
E0,31/10/15 15:00,Southampton,Bournemouth,,,,,,,,,
E0,31/10/15 15:00,Swansea,Arsenal,,,,,,,,,
E0,31/10/15 15:00,Tottenham,Aston Villa,,,,,,,,,
E0,31/10/15 15:00,Watford,West Ham,,,,,,,,,
E0,31/10/15 15:00,West Brom,Leicester,,,,,,,,,
E1,31/10/15 15:00,Birmingham,Wolves,,,,,,,,,
E1,31/10/15 15:00,Brentford,QPR,,,,,,,,,
E1,31/10/15 15:00,Bristol City,Fulham,,,,,,,,,
E1,31/10/15 15:00,Burnley,Huddersfield,,,,,,,,,
E1,31/10/15 15:00,Derby,Rotherham,,,,,,,,,
E1,31/10/15 15:00,Ipswich,Cardiff,,,,,,,,,
E1,31/10/15 15:00,Leeds,Blackburn,,,,,,,,,
E1,31/10/15 15:00,Middlesbrough,Charlton,,,,,,,,,
E1,31/10/15 15:00,Milton Keynes,Hull,,,,,,,,,
E1,31/10/15 15:00,Preston,Bolton,,,,,,,,,
E1,31/10/15 15:00,Reading,Brighton,,,,,,,,,
E1,31/10/15 15:00,Sheffield Wed,Nottingham,,,,,,,,,
E2,31/10/15 15:00,Bury,Blackpool,,,,,,,,,
E2,31/10/15 15:00,Coventry,Peterborough,,,,,,,,,
E2,31/10/15 15:00,Crewe,Sheffield Utd,,,,,,,,,
E2,31/10/15 15:00,Doncaster,Colchester,,,,,,,,,
E2,31/10/15 15:00,Fleetwood,Chesterfield,,,,,,,,,
E2,31/10/15 15:00,Millwall,Bradford,,,,,,,,,
E2,31/10/15 15:00,Oldham,Burton,,,,,,,,,
E2,31/10/15 15:00,Port Vale,Shrewsbury,,,,,,,,,
E2,31/10/15 15:00,Scunthorpe,Barnsley,,,,,,,,,
E2,31/10/15 15:00,Southend,Rochdale,,,,,,,,,
E2,31/10/15 15:00,Walsall,Gillingham FC,,,,,,,,,
E2,31/10/15 15:00,Wigan,Swindon,,,,,,,,,
E3,31/10/15 15:00,Barnet,Exeter,,,,,,,,,
E3,31/10/15 15:00,Cambridge Utd,Bristol Rovers,,,,,,,,,
E3,31/10/15 15:00,Carlisle,Yeovil,,,,,,,,,
E3,31/10/15 15:00,Crawley Town,York,,,,,,,,,
E3,31/10/15 15:00,Dagenham & Red.,Luton,,,,,,,,,
E3,31/10/15 15:00,Leyton Orient,Accrington,,,,,,,,,
E3,31/10/15 15:00,Mansfield,Wycombe,,,,,,,,,
E3,31/10/15 15:00,Newport,Northampton,,,,,,,,,
E3,31/10/15 15:00,Notts County,Portsmouth,,,,,,,,,
E3,31/10/15 15:00,Plymouth,Morecambe,,,,,,,,,
E3,31/10/15 15:00,Stevenage,Oxford Utd,,,,,,,,,
E3,31/10/15 15:00,Wimbledon,Hartlepool,,,,,,,,,
SC0,31/10/15 15:00,Celtic,Aberdeen,,,,,,,,,
SC0,31/10/15 15:00,Dundee Utd,Ross County,,,,,,,,,
SC0,31/10/15 15:00,Hamilton,St. Johnstone,,,,,,,,,
SC0,31/10/15 15:00,Inverness,Dundee FC,,,,,,,,,
SC0,31/10/15 15:00,Kilmarnock,Motherwell,,,,,,,,,
SC0,31/10/15 15:00,Partick,Hearts,,,,,,,,,
E1,3/11/15 19:45,Birmingham,Blackburn,,,,,,,,,
E1,3/11/15 19:45,Brentford,Hull,,,,,,,,,
E1,3/11/15 19:45,Bristol City,Wolves,,,,,,,,,
E1,3/11/15 19:45,Burnley,Fulham,,,,,,,,,
E1,3/11/15 19:45,Derby,QPR,,,,,,,,,
E1,3/11/15 19:45,Ipswich,Bolton,,,,,,,,,
E1,3/11/15 19:45,Leeds,Cardiff,,,,,,,,,
E1,3/11/15 19:45,Middlesbrough,Rotherham,,,,,,,,,
E1,3/11/15 19:45,Milton Keynes,Charlton,,,,,,,,,
E1,3/11/15 19:45,Preston,Nottingham,,,,,,,,,
E1,3/11/15 19:45,Sheffield Wed,Brighton,,,,,,,,,
E1,3/11/15 20:00,Reading,Huddersfield,,,,,,,,,
E0,7/11/15 15:00,Arsenal,Tottenham,,,,,,,,,
E0,7/11/15 15:00,Aston Villa,Manchester City,,,,,,,,,
E0,7/11/15 15:00,Bournemouth,Newcastle,,,,,,,,,
E0,7/11/15 15:00,Leicester,Watford,,,,,,,,,
E0,7/11/15 15:00,Liverpool,Crystal Palace,,,,,,,,,
E0,7/11/15 15:00,Manchester Utd,West Brom,,,,,,,,,
E0,7/11/15 15:00,Norwich,Swansea,,,,,,,,,
E0,7/11/15 15:00,Stoke,Chelsea,,,,,,,,,
E0,7/11/15 15:00,Sunderland,Southampton,,,,,,,,,
E0,7/11/15 15:00,West Ham,Everton,,,,,,,,,
E1,7/11/15 12:30,Huddersfield,Leeds,,,,,,,,,
E1,7/11/15 15:00,Blackburn,Brentford,,,,,,,,,
E1,7/11/15 15:00,Bolton,Bristol City,,,,,,,,,
E1,7/11/15 15:00,Brighton,Milton Keynes,,,,,,,,,
E1,7/11/15 15:00,Cardiff,Reading,,,,,,,,,
E1,7/11/15 15:00,Charlton,Sheffield Wed,,,,,,,,,
E1,7/11/15 15:00,Fulham,Birmingham,,,,,,,,,
E1,7/11/15 15:00,Hull,Middlesbrough,,,,,,,,,
E1,7/11/15 15:00,Nottingham,Derby,,,,,,,,,
E1,7/11/15 15:00,QPR,Preston,,,,,,,,,
E1,7/11/15 15:00,Rotherham,Ipswich,,,,,,,,,
E1,7/11/15 15:00,Wolves,Burnley,,,,,,,,,
SC0,7/11/15 15:00,Aberdeen,Dundee Utd,,,,,,,,,
SC0,7/11/15 15:00,Dundee FC,Partick,,,,,,,,,
SC0,7/11/15 15:00,Hearts,Hamilton,,,,,,,,,
SC0,7/11/15 15:00,Motherwell,Inverness,,,,,,,,,
SC0,7/11/15 15:00,Ross County,Celtic,,,,,,,,,
SC0,7/11/15 15:00,St. Johnstone,Kilmarnock,,,,,,,,,
E2,14/11/15 15:00,Barnsley,Port Vale,,,,,,,,,
E2,14/11/15 15:00,Blackpool,Doncaster,,,,,,,,,
E2,14/11/15 15:00,Bradford,Crewe,,,,,,,,,
E2,14/11/15 15:00,Burton,Millwall,,,,,,,,,
E2,14/11/15 15:00,Chesterfield,Oldham,,,,,,,,,
E2,14/11/15 15:00,Colchester,Coventry,,,,,,,,,
E2,14/11/15 15:00,Gillingham FC,Bury,,,,,,,,,
E2,14/11/15 15:00,Peterborough,Fleetwood,,,,,,,,,
E2,14/11/15 15:00,Rochdale,Wigan,,,,,,,,,
E2,14/11/15 15:00,Sheffield Utd,Southend,,,,,,,,,
E2,14/11/15 15:00,Shrewsbury,Walsall,,,,,,,,,
E2,14/11/15 15:00,Swindon,Scunthorpe,,,,,,,,,
E3,14/11/15 15:00,Accrington,Newport,,,,,,,,,
E3,14/11/15 15:00,Bristol Rovers,Carlisle,,,,,,,,,
E3,14/11/15 15:00,Exeter,Crawley Town,,,,,,,,,
E3,14/11/15 15:00,Hartlepool,Leyton Orient,,,,,,,,,
E3,14/11/15 15:00,Luton,Barnet,,,,,,,,,
E3,14/11/15 15:00,Morecambe,Dagenham & Red.,,,,,,,,,
E3,14/11/15 15:00,Northampton,Mansfield,,,,,,,,,
E3,14/11/15 15:00,Oxford Utd,Cambridge Utd,,,,,,,,,
E3,14/11/15 15:00,Portsmouth,Wimbledon,,,,,,,,,
E3,14/11/15 15:00,Wycombe,Notts County,,,,,,,,,
E3,14/11/15 15:00,Yeovil,Stevenage,,,,,,,,,
E3,14/11/15 15:00,York,Plymouth,,,,,,,,,
E0,21/11/15 15:00,Chelsea,Norwich,,,,,,,,,
E0,21/11/15 15:00,Crystal Palace,Sunderland,,,,,,,,,
E0,21/11/15 15:00,Everton,Aston Villa,,,,,,,,,
E0,21/11/15 15:00,Manchester City,Liverpool,,,,,,,,,
E0,21/11/15 15:00,Newcastle,Leicester,,,,,,,,,
E0,21/11/15 15:00,Southampton,Stoke,,,,,,,,,
E0,21/11/15 15:00,Swansea,Bournemouth,,,,,,,,,
E0,21/11/15 15:00,Tottenham,West Ham,,,,,,,,,
E0,21/11/15 15:00,Watford,Manchester Utd,,,,,,,,,
E0,21/11/15 15:00,West Brom,Arsenal,,,,,,,,,
E1,21/11/15 15:00,Birmingham,Charlton,,,,,,,,,
E1,21/11/15 15:00,Brentford,Nottingham,,,,,,,,,
E1,21/11/15 15:00,Bristol City,Hull,,,,,,,,,
E1,21/11/15 15:00,Burnley,Brighton,,,,,,,,,
E1,21/11/15 15:00,Derby,Cardiff,,,,,,,,,
E1,21/11/15 15:00,Ipswich,Wolves,,,,,,,,,
E1,21/11/15 15:00,Leeds,Rotherham,,,,,,,,,
E1,21/11/15 15:00,Middlesbrough,QPR,,,,,,,,,
E1,21/11/15 15:00,Milton Keynes,Fulham,,,,,,,,,
E1,21/11/15 15:00,Preston,Blackburn,,,,,,,,,
E1,21/11/15 15:00,Reading,Bolton,,,,,,,,,
E1,21/11/15 15:00,Sheffield Wed,Huddersfield,,,,,,,,,
E2,21/11/15 15:00,Bury,Burton,,,,,,,,,
E2,21/11/15 15:00,Coventry,Gillingham FC,,,,,,,,,
E2,21/11/15 15:00,Crewe,Peterborough,,,,,,,,,
E2,21/11/15 15:00,Doncaster,Rochdale,,,,,,,,,
E2,21/11/15 15:00,Fleetwood,Swindon,,,,,,,,,
E2,21/11/15 15:00,Millwall,Colchester,,,,,,,,,
E2,21/11/15 15:00,Oldham,Barnsley,,,,,,,,,
E2,21/11/15 15:00,Port Vale,Chesterfield,,,,,,,,,
E2,21/11/15 15:00,Scunthorpe,Bradford,,,,,,,,,
E2,21/11/15 15:00,Southend,Blackpool,,,,,,,,,
E2,21/11/15 15:00,Walsall,Sheffield Utd,,,,,,,,,
E2,21/11/15 15:00,Wigan,Shrewsbury,,,,,,,,,
E3,21/11/15 15:00,Barnet,Morecambe,,,,,,,,,
E3,21/11/15 15:00,Cambridge Utd,Accrington,,,,,,,,,
E3,21/11/15 15:00,Carlisle,Portsmouth,,,,,,,,,
E3,21/11/15 15:00,Crawley Town,Bristol Rovers,,,,,,,,,
E3,21/11/15 15:00,Dagenham & Red.,Oxford Utd,,,,,,,,,
E3,21/11/15 15:00,Leyton Orient,York,,,,,,,,,
E3,21/11/15 15:00,Mansfield,Hartlepool,,,,,,,,,
E3,21/11/15 15:00,Newport,Yeovil,,,,,,,,,
E3,21/11/15 15:00,Notts County,Northampton,,,,,,,,,
E3,21/11/15 15:00,Plymouth,Exeter,,,,,,,,,
E3,21/11/15 15:00,Stevenage,Luton,,,,,,,,,
E3,21/11/15 15:00,Wimbledon,Wycombe,,,,,,,,,
SC0,21/11/15 15:00,Celtic,Kilmarnock,,,,,,,,,
SC0,21/11/15 15:00,Dundee Utd,St. Johnstone,,,,,,,,,
SC0,21/11/15 15:00,Hamilton,Aberdeen,,,,,,,,,
SC0,21/11/15 15:00,Hearts,Dundee FC,,,,,,,,,
SC0,21/11/15 15:00,Partick,Inverness,,,,,,,,,
SC0,21/11/15 15:00,Ross County,Motherwell,,,,,,,,,
E2,24/11/15 19:45,Bradford,Coventry,,,,,,,,,
E2,24/11/15 19:45,Bury,Scunthorpe,,,,,,,,,
E2,24/11/15 19:45,Colchester,Crewe,,,,,,,,,
E2,24/11/15 19:45,Doncaster,Chesterfield,,,,,,,,,
E2,24/11/15 19:45,Fleetwood,Millwall,,,,,,,,,
E2,24/11/15 19:45,Gillingham FC,Rochdale,,,,,,,,,
E2,24/11/15 19:45,Oldham,Southend,,,,,,,,,
E2,24/11/15 19:45,Peterborough,Barnsley,,,,,,,,,
E2,24/11/15 19:45,Port Vale,Blackpool,,,,,,,,,
E2,24/11/15 19:45,Sheffield Utd,Shrewsbury,,,,,,,,,
E2,24/11/15 19:45,Swindon,Walsall,,,,,,,,,
E2,24/11/15 19:45,Wigan,Burton,,,,,,,,,
E3,24/11/15 19:45,Accrington,Hartlepool,,,,,,,,,
E3,24/11/15 19:45,Bristol Rovers,Stevenage,,,,,,,,,
E3,24/11/15 19:45,Crawley Town,Northampton,,,,,,,,,
E3,24/11/15 19:45,Luton,Carlisle,,,,,,,,,
E3,24/11/15 19:45,Mansfield,Exeter,,,,,,,,,
E3,24/11/15 19:45,Morecambe,Cambridge Utd,,,,,,,,,
E3,24/11/15 19:45,Notts County,Barnet,,,,,,,,,
E3,24/11/15 19:45,Oxford Utd,Newport,,,,,,,,,
E3,24/11/15 19:45,Plymouth,Leyton Orient,,,,,,,,,
E3,24/11/15 19:45,Portsmouth,York,,,,,,,,,
E3,24/11/15 19:45,Wimbledon,Dagenham & Red.,,,,,,,,,
E3,24/11/15 19:45,Yeovil,Wycombe,,,,,,,,,
E0,28/11/15 15:00,Aston Villa,Watford,,,,,,,,,
E0,28/11/15 15:00,Bournemouth,Everton,,,,,,,,,
E0,28/11/15 15:00,Crystal Palace,Newcastle,,,,,,,,,
E0,28/11/15 15:00,Leicester,Manchester Utd,,,,,,,,,
E0,28/11/15 15:00,Liverpool,Swansea,,,,,,,,,
E0,28/11/15 15:00,Manchester City,Southampton,,,,,,,,,
E0,28/11/15 15:00,Norwich,Arsenal,,,,,,,,,
E0,28/11/15 15:00,Sunderland,Stoke,,,,,,,,,
E0,28/11/15 15:00,Tottenham,Chelsea,,,,,,,,,
E0,28/11/15 15:00,West Ham,West Brom,,,,,,,,,
E1,28/11/15 15:00,Blackburn,Sheffield Wed,,,,,,,,,
E1,28/11/15 15:00,Bolton,Brentford,,,,,,,,,
E1,28/11/15 15:00,Brighton,Birmingham,,,,,,,,,
E1,28/11/15 15:00,Cardiff,Burnley,,,,,,,,,
E1,28/11/15 15:00,Charlton,Ipswich,,,,,,,,,
E1,28/11/15 15:00,Fulham,Preston,,,,,,,,,
E1,28/11/15 15:00,Huddersfield,Middlesbrough,,,,,,,,,
E1,28/11/15 15:00,Hull,Derby,,,,,,,,,
E1,28/11/15 15:00,Nottingham,Reading,,,,,,,,,
E1,28/11/15 15:00,QPR,Leeds,,,,,,,,,
E1,28/11/15 15:00,Rotherham,Bristol City,,,,,,,,,
E1,28/11/15 15:00,Wolves,Milton Keynes,,,,,,,,,
E2,28/11/15 15:00,Barnsley,Sheffield Utd,,,,,,,,,
E2,28/11/15 15:00,Blackpool,Fleetwood,,,,,,,,,
E2,28/11/15 15:00,Burton,Colchester,,,,,,,,,
E2,28/11/15 15:00,Chesterfield,Swindon,,,,,,,,,
E2,28/11/15 15:00,Coventry,Doncaster,,,,,,,,,
E2,28/11/15 15:00,Crewe,Oldham,,,,,,,,,
E2,28/11/15 15:00,Millwall,Bury,,,,,,,,,
E2,28/11/15 15:00,Rochdale,Port Vale,,,,,,,,,
E2,28/11/15 15:00,Scunthorpe,Peterborough,,,,,,,,,
E2,28/11/15 15:00,Shrewsbury,Gillingham FC,,,,,,,,,
E2,28/11/15 15:00,Southend,Wigan,,,,,,,,,
E2,28/11/15 15:00,Walsall,Bradford,,,,,,,,,
E3,28/11/15 15:00,Barnet,Mansfield,,,,,,,,,
E3,28/11/15 15:00,Cambridge Utd,Notts County,,,,,,,,,
E3,28/11/15 15:00,Carlisle,Crawley Town,,,,,,,,,
E3,28/11/15 15:00,Dagenham & Red.,Plymouth,,,,,,,,,
E3,28/11/15 15:00,Exeter,Bristol Rovers,,,,,,,,,
E3,28/11/15 15:00,Hartlepool,Oxford Utd,,,,,,,,,
E3,28/11/15 15:00,Leyton Orient,Wimbledon,,,,,,,,,
E3,28/11/15 15:00,Newport,Luton,,,,,,,,,
E3,28/11/15 15:00,Northampton,Yeovil,,,,,,,,,
E3,28/11/15 15:00,Stevenage,Morecambe,,,,,,,,,
E3,28/11/15 15:00,Wycombe,Portsmouth,,,,,,,,,
E3,28/11/15 15:00,York,Accrington,,,,,,,,,
SC0,28/11/15 15:00,Aberdeen,Ross County,,,,,,,,,
SC0,28/11/15 15:00,Dundee Utd,Hamilton,,,,,,,,,
SC0,28/11/15 15:00,Inverness,Celtic,,,,,,,,,
SC0,28/11/15 15:00,Kilmarnock,Partick,,,,,,,,,
SC0,28/11/15 15:00,Motherwell,Hearts,,,,,,,,,
SC0,28/11/15 15:00,St. Johnstone,Dundee FC,,,,,,,,,
E0,5/12/15 15:00,Arsenal,Sunderland,,,,,,,,,
E0,5/12/15 15:00,Chelsea,Bournemouth,,,,,,,,,
E0,5/12/15 15:00,Everton,Crystal Palace,,,,,,,,,
E0,5/12/15 15:00,Manchester Utd,West Ham,,,,,,,,,
E0,5/12/15 15:00,Newcastle,Liverpool,,,,,,,,,
E0,5/12/15 15:00,Southampton,Aston Villa,,,,,,,,,
E0,5/12/15 15:00,Stoke,Manchester City,,,,,,,,,
E0,5/12/15 15:00,Swansea,Leicester,,,,,,,,,
E0,5/12/15 15:00,Watford,Norwich,,,,,,,,,
E0,5/12/15 15:00,West Brom,Tottenham,,,,,,,,,
E1,5/12/15 15:00,Birmingham,Huddersfield,,,,,,,,,
E1,5/12/15 15:00,Bolton,Cardiff,,,,,,,,,
E1,5/12/15 15:00,Brentford,Milton Keynes,,,,,,,,,
E1,5/12/15 15:00,Brighton,Charlton,,,,,,,,,
E1,5/12/15 15:00,Bristol City,Blackburn,,,,,,,,,
E1,5/12/15 15:00,Burnley,Preston,,,,,,,,,
E1,5/12/15 15:00,Ipswich,Middlesbrough,,,,,,,,,
E1,5/12/15 15:00,Leeds,Hull,,,,,,,,,
E1,5/12/15 15:00,Nottingham,Fulham,,,,,,,,,
E1,5/12/15 15:00,Reading,QPR,,,,,,,,,
E1,5/12/15 15:00,Rotherham,Wolves,,,,,,,,,
E1,5/12/15 15:00,Sheffield Wed,Derby,,,,,,,,,
SC0,5/12/15 15:00,Celtic,Hamilton,,,,,,,,,
SC0,5/12/15 15:00,Dundee FC,Aberdeen,,,,,,,,,
SC0,5/12/15 15:00,Hearts,Inverness,,,,,,,,,
SC0,5/12/15 15:00,Kilmarnock,Dundee Utd,,,,,,,,,
SC0,5/12/15 15:00,Partick,Motherwell,,,,,,,,,
SC0,5/12/15 15:00,Ross County,St. Johnstone,,,,,,,,,
E0,12/12/15 15:00,Aston Villa,Arsenal,,,,,,,,,
E0,12/12/15 15:00,Bournemouth,Manchester Utd,,,,,,,,,
E0,12/12/15 15:00,Crystal Palace,Southampton,,,,,,,,,
E0,12/12/15 15:00,Leicester,Chelsea,,,,,,,,,
E0,12/12/15 15:00,Liverpool,West Brom,,,,,,,,,
E0,12/12/15 15:00,Manchester City,Swansea,,,,,,,,,
E0,12/12/15 15:00,Norwich,Everton,,,,,,,,,
E0,12/12/15 15:00,Sunderland,Watford,,,,,,,,,
E0,12/12/15 15:00,Tottenham,Newcastle,,,,,,,,,
E0,12/12/15 15:00,West Ham,Stoke,,,,,,,,,
E1,12/12/15 15:00,Blackburn,Rotherham,,,,,,,,,
E1,12/12/15 15:00,Cardiff,Sheffield Wed,,,,,,,,,
E1,12/12/15 15:00,Charlton,Leeds,,,,,,,,,
E1,12/12/15 15:00,Derby,Brighton,,,,,,,,,
E1,12/12/15 15:00,Fulham,Brentford,,,,,,,,,
E1,12/12/15 15:00,Huddersfield,Bristol City,,,,,,,,,
E1,12/12/15 15:00,Hull,Bolton,,,,,,,,,
E1,12/12/15 15:00,Middlesbrough,Birmingham,,,,,,,,,
E1,12/12/15 15:00,Milton Keynes,Ipswich,,,,,,,,,
E1,12/12/15 15:00,Preston,Reading,,,,,,,,,
E1,12/12/15 15:00,QPR,Burnley,,,,,,,,,
E1,12/12/15 15:00,Wolves,Nottingham,,,,,,,,,
E2,12/12/15 15:00,Bradford,Southend,,,,,,,,,
E2,12/12/15 15:00,Bury,Chesterfield,,,,,,,,,
E2,12/12/15 15:00,Colchester,Barnsley,,,,,,,,,
E2,12/12/15 15:00,Doncaster,Crewe,,,,,,,,,
E2,12/12/15 15:00,Fleetwood,Walsall,,,,,,,,,
E2,12/12/15 15:00,Gillingham FC,Burton,,,,,,,,,
E2,12/12/15 15:00,Oldham,Millwall,,,,,,,,,
E2,12/12/15 15:00,Peterborough,Shrewsbury,,,,,,,,,
E2,12/12/15 15:00,Port Vale,Scunthorpe,,,,,,,,,
E2,12/12/15 15:00,Sheffield Utd,Coventry,,,,,,,,,
E2,12/12/15 15:00,Swindon,Rochdale,,,,,,,,,
E2,12/12/15 15:00,Wigan,Blackpool,,,,,,,,,
E3,12/12/15 15:00,Accrington,Wycombe,,,,,,,,,
E3,12/12/15 15:00,Bristol Rovers,York,,,,,,,,,
E3,12/12/15 15:00,Crawley Town,Dagenham & Red.,,,,,,,,,
E3,12/12/15 15:00,Luton,Northampton,,,,,,,,,
E3,12/12/15 15:00,Mansfield,Leyton Orient,,,,,,,,,
E3,12/12/15 15:00,Morecambe,Exeter,,,,,,,,,
E3,12/12/15 15:00,Notts County,Newport,,,,,,,,,
E3,12/12/15 15:00,Oxford Utd,Carlisle,,,,,,,,,
E3,12/12/15 15:00,Plymouth,Cambridge Utd,,,,,,,,,
E3,12/12/15 15:00,Portsmouth,Hartlepool,,,,,,,,,
E3,12/12/15 15:00,Wimbledon,Stevenage,,,,,,,,,
E3,12/12/15 15:00,Yeovil,Barnet,,,,,,,,,
SC0,12/12/15 15:00,Aberdeen,Hearts,,,,,,,,,
SC0,12/12/15 15:00,Dundee Utd,Partick,,,,,,,,,
SC0,12/12/15 15:00,Hamilton,Ross County,,,,,,,,,
SC0,12/12/15 15:00,Inverness,Kilmarnock,,,,,,,,,
SC0,12/12/15 15:00,Motherwell,Dundee FC,,,,,,,,,
